2018.03.21,11:30,106.308,106.325,106.252,106.271,2257
2018.03.21,11:45,106.271,106.331,106.254,106.318,1964
2018.03.21,12:00,106.317,106.319,106.269,106.287,1208
2018.03.21,12:15,106.288,106.289,106.242,106.282,1322
2018.03.21,12:30,106.282,106.315,106.257,106.297,1848
2018.03.21,12:45,106.297,106.339,106.288,106.307,1653
2018.03.21,13:00,106.307,106.323,106.284,106.298,1363
2018.03.21,13:15,106.297,106.311,106.281,106.309,1117
2018.03.21,13:30,106.309,106.350,106.308,106.333,1226
2018.03.21,13:45,106.333,106.358,106.325,106.330,1296
2018.03.21,14:00,106.329,106.353,106.325,106.334,1057
2018.03.21,14:15,106.335,106.359,106.334,106.351,1352
2018.03.21,14:30,106.351,106.379,106.082,106.217,4339
2018.03.21,14:45,106.217,106.295,106.179,106.259,4319
2018.03.21,15:00,106.259,106.275,106.228,106.265,2763
2018.03.21,15:15,106.264,106.353,106.254,106.349,2592
2018.03.21,15:30,106.349,106.353,106.250,106.274,2746
2018.03.21,15:45,106.275,106.290,106.207,106.207,2169
2018.03.21,16:00,106.209,106.236,106.198,106.219,2030
2018.03.21,16:15,106.219,106.220,106.138,106.171,2501
2018.03.21,16:30,106.171,106.196,106.137,106.187,3873
2018.03.21,16:45,106.188,106.271,106.169,106.239,2895
2018.03.21,17:00,106.237,106.295,106.237,106.264,2995
2018.03.21,17:15,106.265,106.273,106.199,106.243,2315
2018.03.21,17:30,106.245,106.284,106.205,106.263,2743
2018.03.21,17:45,106.263,106.314,106.248,106.258,2383
2018.03.21,18:00,106.258,106.288,106.247,106.258,1662
2018.03.21,18:15,106.258,106.258,106.202,106.229,2170
2018.03.21,18:30,106.229,106.257,106.212,106.250,2148
2018.03.21,18:45,106.250,106.338,106.247,106.296,2176
2018.03.21,19:00,106.297,106.418,106.293,106.369,3736
2018.03.21,19:15,106.370,106.377,106.324,106.352,2492
2018.03.21,19:30,106.352,106.378,106.307,106.310,2082
2018.03.21,19:45,106.309,106.346,106.296,106.307,2455
2018.03.21,20:00,106.306,106.310,106.264,106.308,2569
2018.03.21,20:15,106.309,106.330,106.276,106.287,1867
2018.03.21,20:30,106.288,106.299,106.241,106.250,2517
2018.03.21,20:45,106.251,106.293,106.139,106.191,3257
2018.03.21,21:00,106.191,106.521,106.008,106.358,24276
2018.03.21,21:15,106.357,106.452,106.294,106.420,16666
2018.03.21,21:30,106.421,106.641,106.376,106.411,15098
2018.03.21,21:45,106.411,106.422,106.082,106.113,16439
2018.03.21,22:00,106.112,106.195,105.948,106.067,15550
2018.03.21,22:15,106.066,106.157,106.041,106.076,9694
2018.03.21,22:30,106.075,106.075,105.936,105.961,7222
2018.03.21,22:45,105.960,106.012,105.876,105.911,7140
2018.03.21,23:00,105.910,105.967,105.883,105.935,3555
2018.03.21,23:15,105.935,105.962,105.928,105.947,892
2018.03.21,23:30,105.947,106.009,105.935,106.008,2250
2018.03.21,23:45,106.009,106.051,105.997,106.042,2679
2018.03.22,00:00,106.043,106.080,106.026,106.069,3290
2018.03.22,00:15,106.068,106.073,106.041,106.069,2235
2018.03.22,00:30,106.070,106.088,106.060,106.087,1323
2018.03.22,00:45,106.086,106.088,106.052,106.064,2521
2018.03.22,01:00,106.065,106.068,106.013,106.025,4983
2018.03.22,01:15,106.027,106.053,106.025,106.034,2657
2018.03.22,01:30,106.035,106.046,106.019,106.040,635
2018.03.22,01:45,106.039,106.039,105.958,105.961,886
2018.03.22,02:00,105.960,105.975,105.905,105.911,1278
2018.03.22,02:15,105.911,105.948,105.911,105.946,1050
2018.03.22,02:30,105.945,105.983,105.889,105.901,1150
2018.03.22,02:45,105.902,105.945,105.885,105.942,1925
2018.03.22,03:00,105.942,105.970,105.894,105.936,4178
2018.03.22,03:15,105.935,105.953,105.669,105.711,6007
2018.03.22,03:30,105.712,105.735,105.662,105.666,4168
2018.03.22,03:45,105.667,105.688,105.578,105.608,4782
2018.03.22,04:00,105.609,105.691,105.608,105.685,3329
2018.03.22,04:15,105.684,105.739,105.651,105.715,3036
2018.03.22,04:30,105.716,105.740,105.674,105.701,2338
2018.03.22,04:45,105.701,105.750,105.671,105.682,2704
2018.03.22,05:00,105.682,105.693,105.627,105.646,2481
2018.03.22,05:15,105.646,105.658,105.626,105.642,1722
2018.03.22,05:30,105.642,105.672,105.631,105.659,1314
2018.03.22,05:45,105.659,105.713,105.643,105.706,1647
2018.03.22,06:00,105.705,105.740,105.683,105.696,1357
2018.03.22,06:15,105.696,105.739,105.694,105.704,1251
2018.03.22,06:30,105.703,105.723,105.682,105.688,992
2018.03.22,06:45,105.687,105.724,105.671,105.676,1246
2018.03.22,07:00,105.677,105.724,105.672,105.723,852
2018.03.22,07:15,105.723,105.735,105.706,105.735,746
2018.03.22,07:30,105.736,105.760,105.734,105.749,767
2018.03.22,07:45,105.749,105.776,105.731,105.772,827
2018.03.22,08:00,105.769,105.837,105.753,105.791,1802
2018.03.22,08:15,105.790,105.864,105.784,105.850,2161
2018.03.22,08:30,105.850,105.963,105.846,105.926,1811
2018.03.22,08:45,105.927,105.932,105.882,105.899,1265
2018.03.22,09:00,105.900,105.925,105.856,105.898,1915
2018.03.22,09:15,105.897,105.921,105.860,105.872,1088
2018.03.22,09:30,105.873,105.894,105.851,105.871,1291
2018.03.22,09:45,105.870,105.914,105.839,105.848,1265
2018.03.22,10:00,105.848,105.858,105.793,105.809,2556
2018.03.22,10:15,105.809,105.854,105.771,105.796,3268
2018.03.22,10:30,105.795,105.801,105.681,105.698,4069
2018.03.22,10:45,105.698,105.740,105.664,105.691,5162
2018.03.22,11:00,105.691,105.707,105.629,105.699,5148
2018.03.22,11:15,105.699,105.760,105.692,105.717,3102
2018.03.22,11:30,105.716,105.798,105.692,105.790,3555
2018.03.22,11:45,105.790,105.790,105.735,105.764,2401
2018.03.22,12:00,105.764,105.766,105.653,105.661,3887
2018.03.22,12:15,105.661,105.673,105.604,105.612,4270
2018.03.22,12:30,105.612,105.660,105.537,105.652,4789
2018.03.22,12:45,105.652,105.678,105.545,105.623,3817
2018.03.22,13:00,105.621,105.688,105.590,105.633,3034
2018.03.22,13:15,105.634,105.699,105.588,105.674,2871
2018.03.22,13:30,105.673,105.680,105.616,105.630,2207
2018.03.22,13:45,105.631,105.648,105.572,105.613,4285
2018.03.22,14:00,105.614,105.636,105.592,105.597,2650
2018.03.22,14:15,105.598,105.641,105.564,105.641,2392
2018.03.22,14:30,105.642,105.701,105.626,105.670,2150
2018.03.22,14:45,105.671,105.690,105.627,105.635,1326
2018.03.22,15:00,105.635,105.665,105.588,105.619,3256
2018.03.22,15:15,105.620,105.623,105.460,105.478,4214
2018.03.22,15:30,105.479,105.497,105.301,105.345,6880
2018.03.22,15:45,105.345,105.445,105.259,105.408,5827
2018.03.22,16:00,105.408,105.423,105.288,105.347,5937
2018.03.22,16:15,105.347,105.432,105.327,105.426,3428
2018.03.22,16:30,105.426,105.509,105.343,105.470,7594
2018.03.22,16:45,105.470,105.560,105.433,105.439,6666
2018.03.22,17:00,105.440,105.647,105.400,105.616,6840
2018.03.22,17:15,105.616,105.653,105.530,105.531,5153
2018.03.22,17:30,105.530,105.544,105.420,105.445,5437
2018.03.22,17:45,105.445,105.472,105.375,105.423,6435
2018.03.22,18:00,105.424,105.496,105.423,105.454,4086
2018.03.22,18:15,105.454,105.525,105.371,105.409,6153
2018.03.22,18:30,105.409,105.451,105.322,105.366,7203
2018.03.22,18:45,105.366,105.430,105.324,105.333,6990
2018.03.22,19:00,105.333,105.436,105.303,105.409,9323
2018.03.22,19:15,105.408,105.733,105.331,105.729,18161
2018.03.22,19:30,105.728,105.776,105.648,105.650,11144
2018.03.22,19:45,105.651,105.731,105.615,105.618,10219
2018.03.22,20:00,105.619,105.721,105.543,105.718,8393
2018.03.22,20:15,105.718,105.787,105.690,105.751,6279
2018.03.22,20:30,105.751,105.802,105.724,105.762,5130
2018.03.22,20:45,105.762,105.792,105.635,105.762,6053
2018.03.22,21:00,105.762,105.816,105.692,105.720,5006
2018.03.22,21:15,105.720,105.746,105.624,105.639,4800
2018.03.22,21:30,105.638,105.682,105.620,105.671,4979
2018.03.22,21:45,105.672,105.725,105.599,105.600,6039
2018.03.22,22:00,105.599,105.662,105.565,105.612,6300
2018.03.22,22:15,105.612,105.612,105.496,105.523,7556
2018.03.22,22:30,105.523,105.545,105.431,105.460,6794
2018.03.22,22:45,105.459,105.460,105.344,105.384,9638
2018.03.22,23:00,105.385,105.420,105.342,105.357,5137
2018.03.22,23:15,105.358,105.378,105.343,105.363,941
2018.03.22,23:30,105.364,105.369,105.296,105.299,2453
2018.03.22,23:45,105.299,105.304,105.270,105.275,2375
2018.03.23,00:00,105.277,105.365,105.265,105.297,3605
2018.03.23,00:15,105.299,105.308,105.263,105.267,2994
2018.03.23,00:30,105.267,105.300,105.263,105.291,2479
2018.03.23,00:45,105.292,105.333,105.284,105.312,2968
2018.03.23,01:00,105.313,105.328,105.095,105.135,6635
2018.03.23,01:15,105.137,105.138,105.009,105.037,3430
2018.03.23,01:30,105.037,105.069,104.736,104.774,5861
2018.03.23,01:45,104.774,104.887,104.633,104.848,6852
2018.03.23,02:00,104.853,104.912,104.784,104.865,5450
2018.03.23,02:15,104.865,104.866,104.723,104.726,3465
2018.03.23,02:30,104.726,104.850,104.644,104.838,5192
2018.03.23,02:45,104.839,104.989,104.828,104.961,3861
2018.03.23,03:00,104.960,105.093,104.934,104.976,6365
2018.03.23,03:15,104.977,105.057,104.943,104.979,4779
2018.03.23,03:30,104.978,104.985,104.838,104.849,6762
2018.03.23,03:45,104.849,104.911,104.809,104.843,6577
2018.03.23,04:00,104.842,104.928,104.810,104.869,5860
2018.03.23,04:15,104.869,104.938,104.825,104.905,5882
2018.03.23,04:30,104.906,104.963,104.860,104.919,5578
2018.03.23,04:45,104.919,104.945,104.890,104.925,2615
2018.03.23,05:00,104.926,104.967,104.883,104.883,2653
2018.03.23,05:15,104.884,104.884,104.804,104.836,2807
2018.03.23,05:30,104.836,104.836,104.732,104.793,4091
2018.03.23,05:45,104.794,104.904,104.771,104.888,2903
2018.03.23,06:00,104.889,104.897,104.853,104.857,2870
2018.03.23,06:15,104.857,104.868,104.827,104.847,2253
2018.03.23,06:30,104.848,104.865,104.811,104.815,2094
2018.03.23,06:45,104.816,104.829,104.760,104.762,1283
2018.03.23,07:00,104.765,104.809,104.738,104.793,2038
2018.03.23,07:15,104.792,104.848,104.787,104.809,1656
2018.03.23,07:30,104.809,104.868,104.788,104.794,1378
2018.03.23,07:45,104.794,104.849,104.765,104.813,1269
2018.03.23,08:00,104.814,104.861,104.800,104.846,1868
2018.03.23,08:15,104.845,104.866,104.748,104.755,1905
2018.03.23,08:30,104.755,104.791,104.743,104.782,1835
2018.03.23,08:45,104.783,104.844,104.776,104.794,2606
2018.03.23,09:00,104.795,104.849,104.767,104.779,3097
2018.03.23,09:15,104.778,104.781,104.657,104.717,3078
2018.03.23,09:30,104.718,104.762,104.705,104.740,2367
2018.03.23,09:45,104.740,104.857,104.740,104.834,2998
2018.03.23,10:00,104.834,104.907,104.824,104.868,3961
2018.03.23,10:15,104.867,104.921,104.804,104.906,3158
2018.03.23,10:30,104.907,104.951,104.878,104.937,4973
2018.03.23,10:45,104.938,105.040,104.932,105.029,5391
2018.03.23,11:00,105.029,105.097,104.981,105.061,6210
2018.03.23,11:15,105.061,105.117,104.975,105.014,6015
2018.03.23,11:30,105.013,105.017,104.893,104.921,3482
2018.03.23,11:45,104.921,104.973,104.863,104.894,3661
2018.03.23,12:00,104.894,104.924,104.857,104.866,2607
2018.03.23,12:15,104.867,104.956,104.866,104.923,3447
2018.03.23,12:30,104.923,104.941,104.879,104.884,3122
2018.03.23,12:45,104.883,104.896,104.823,104.876,3973
2018.03.23,13:00,104.877,104.937,104.837,104.920,3399
2018.03.23,13:15,104.919,104.935,104.887,104.920,2816
2018.03.23,13:30,104.919,104.957,104.912,104.932,3033
2018.03.23,13:45,104.933,104.993,104.928,104.982,2916
2018.03.23,14:00,104.983,105.057,104.945,105.046,3511
2018.03.23,14:15,105.047,105.092,105.028,105.033,2871
2018.03.23,14:30,105.032,105.044,104.951,104.954,2855
2018.03.23,14:45,104.955,105.062,104.933,105.057,3383
2018.03.23,15:00,105.057,105.170,105.046,105.121,5635
2018.03.23,15:15,105.120,105.191,105.106,105.118,6459
2018.03.23,15:30,105.123,105.224,105.115,105.160,7860
2018.03.23,15:45,105.160,105.189,105.064,105.083,7870
2018.03.23,16:00,105.084,105.148,105.049,105.086,6438
2018.03.23,16:15,105.086,105.210,105.086,105.181,4102
2018.03.23,16:30,105.182,105.285,105.125,105.134,10766
2018.03.23,16:45,105.135,105.206,105.115,105.143,9032
2018.03.23,17:00,105.142,105.222,105.067,105.116,12392
2018.03.23,17:15,105.117,105.163,105.084,105.125,5954
2018.03.23,17:30,105.126,105.143,105.070,105.101,4645
2018.03.23,17:45,105.101,105.146,105.070,105.137,4909
2018.03.23,18:00,105.137,105.169,105.111,105.137,4485
2018.03.23,18:15,105.136,105.143,105.087,105.092,4110
2018.03.23,18:30,105.091,105.114,104.955,104.967,5031
2018.03.23,18:45,104.968,104.968,104.828,104.833,6617
2018.03.23,19:00,104.835,104.908,104.824,104.883,9425
2018.03.23,19:15,104.883,104.956,104.794,104.941,6875
2018.03.23,19:30,104.941,104.949,104.853,104.864,5840
2018.03.23,19:45,104.864,104.949,104.858,104.908,6034
2018.03.23,20:00,104.906,105.046,104.884,105.033,6566
2018.03.23,20:15,105.034,105.038,104.905,104.954,5523
2018.03.23,20:30,104.953,105.008,104.889,104.911,5813
2018.03.23,20:45,104.912,105.060,104.904,105.031,5598
2018.03.23,21:00,105.030,105.055,104.946,104.955,4770
2018.03.23,21:15,104.956,104.956,104.876,104.927,6066
2018.03.23,21:30,104.926,104.948,104.883,104.934,4323
2018.03.23,21:45,104.935,104.937,104.798,104.802,6910
2018.03.23,22:00,104.800,104.832,104.750,104.803,9545
2018.03.23,22:15,104.802,104.861,104.749,104.790,9811
2018.03.23,22:30,104.789,104.792,104.717,104.745,8361
2018.03.23,22:45,104.744,104.839,104.656,104.808,7855
2018.03.23,23:00,104.808,104.876,104.768,104.842,3842
2018.03.23,23:15,104.841,104.853,104.821,104.821,912
2018.03.23,23:30,104.822,104.845,104.774,104.808,2896
2018.03.23,23:45,104.808,104.821,104.708,104.711,2258
2018.03.26,00:00,104.596,104.672,104.590,104.628,93
2018.03.26,00:15,104.630,104.744,104.629,104.744,221
2018.03.26,00:30,104.744,104.744,104.690,104.693,124
2018.03.26,00:45,104.692,104.705,104.605,104.658,912
2018.03.26,01:00,104.660,104.763,104.642,104.748,3037
2018.03.26,01:15,104.749,104.820,104.742,104.786,904
2018.03.26,01:30,104.786,104.790,104.708,104.715,939
2018.03.26,01:45,104.716,104.743,104.711,104.727,528
2018.03.26,02:00,104.728,104.842,104.727,104.842,956
2018.03.26,02:15,104.843,104.846,104.764,104.814,1864
2018.03.26,02:30,104.814,104.848,104.779,104.836,1471
2018.03.26,02:45,104.835,104.869,104.801,104.839,1625
2018.03.26,03:00,104.839,104.890,104.781,104.783,3015
2018.03.26,03:15,104.784,104.851,104.759,104.780,3709
2018.03.26,03:30,104.780,104.862,104.726,104.843,3639
2018.03.26,03:45,104.843,105.003,104.837,104.980,5522
2018.03.26,04:00,104.981,104.989,104.920,104.931,2979
2018.03.26,04:15,104.931,105.059,104.916,104.933,3821
2018.03.26,04:30,104.934,104.980,104.907,104.926,2684
2018.03.26,04:45,104.925,104.986,104.869,104.985,2501
2018.03.26,05:00,104.983,104.994,104.925,104.951,1997
2018.03.26,05:15,104.949,104.957,104.904,104.941,1588
2018.03.26,05:30,104.941,104.973,104.929,104.952,1567
2018.03.26,05:45,104.953,104.957,104.919,104.923,1118
2018.03.26,06:00,104.923,104.945,104.877,104.891,1517
2018.03.26,06:15,104.892,104.952,104.883,104.931,1278
2018.03.26,06:30,104.930,104.952,104.903,104.920,1835
2018.03.26,06:45,104.920,104.961,104.914,104.951,1279
2018.03.26,07:00,104.950,104.959,104.910,104.913,1242
2018.03.26,07:15,104.914,104.934,104.886,104.930,1492
2018.03.26,07:30,104.931,104.945,104.890,104.901,1719
2018.03.26,07:45,104.901,104.909,104.865,104.872,1078
2018.03.26,08:00,104.873,104.891,104.854,104.872,1118
2018.03.26,08:15,104.872,104.986,104.872,104.947,2515
2018.03.26,08:30,104.948,104.996,104.938,104.971,1633
2018.03.26,08:45,104.971,105.014,104.966,104.968,1820
2018.03.26,09:00,104.967,105.057,104.966,104.985,3263
2018.03.26,09:15,104.985,105.043,104.968,105.039,1926
2018.03.26,09:30,105.039,105.057,105.008,105.008,2219
2018.03.26,09:45,105.006,105.091,105.004,105.079,2735
2018.03.26,10:00,105.079,105.141,105.021,105.141,4623
2018.03.26,10:15,105.142,105.152,105.061,105.078,3601
2018.03.26,10:30,105.078,105.158,105.057,105.118,3380
2018.03.26,10:45,105.119,105.125,105.049,105.069,3279
2018.03.26,11:00,105.068,105.137,105.064,105.128,2728
2018.03.26,11:15,105.128,105.146,105.079,105.092,2293
2018.03.26,11:30,105.092,105.094,105.037,105.047,2366
2018.03.26,11:45,105.048,105.060,104.926,104.954,3312
2018.03.26,12:00,104.955,104.987,104.931,104.977,2238
2018.03.26,12:15,104.977,105.026,104.960,104.996,2838
2018.03.26,12:30,104.996,105.062,104.990,105.061,3116
2018.03.26,12:45,105.060,105.134,105.041,105.083,2922
2018.03.26,13:00,105.083,105.128,105.046,105.092,2049
2018.03.26,13:15,105.091,105.096,105.049,105.064,1656
2018.03.26,13:30,105.065,105.102,105.047,105.085,1717
2018.03.26,13:45,105.085,105.145,105.077,105.134,1956
2018.03.26,14:00,105.134,105.146,105.098,105.135,2104
2018.03.26,14:15,105.135,105.145,105.080,105.080,1841
2018.03.26,14:30,105.081,105.118,105.080,105.097,1243
2018.03.26,14:45,105.096,105.145,105.071,105.130,1430
2018.03.26,15:00,105.131,105.159,105.100,105.116,2692
2018.03.26,15:15,105.117,105.206,105.106,105.159,2710
2018.03.26,15:30,105.158,105.189,105.138,105.148,2358
2018.03.26,15:45,105.149,105.195,105.138,105.186,1990
2018.03.26,16:00,105.185,105.200,105.105,105.188,3637
2018.03.26,16:15,105.189,105.244,105.188,105.234,3089
2018.03.26,16:30,105.232,105.257,105.167,105.186,6180
2018.03.26,16:45,105.186,105.209,105.144,105.177,4283
2018.03.26,17:00,105.177,105.227,105.159,105.163,4830
2018.03.26,17:15,105.164,105.167,105.107,105.131,4890
2018.03.26,17:30,105.130,105.134,105.076,105.083,4451
2018.03.26,17:45,105.084,105.123,105.032,105.051,5504
2018.03.26,18:00,105.052,105.074,104.971,104.978,5710
2018.03.26,18:15,104.979,104.999,104.933,104.950,6043
2018.03.26,18:30,104.949,104.994,104.914,104.981,3876
2018.03.26,18:45,104.981,105.007,104.951,105.001,2888
2018.03.26,19:00,105.000,105.075,104.965,105.075,4731
2018.03.26,19:15,105.075,105.128,105.050,105.102,3411
2018.03.26,19:30,105.103,105.144,105.097,105.116,4465
2018.03.26,19:45,105.117,105.147,105.092,105.129,3874
2018.03.26,20:00,105.127,105.161,105.117,105.145,4469
2018.03.26,20:15,105.145,105.177,105.135,105.157,3122
2018.03.26,20:30,105.158,105.166,105.110,105.116,3206
2018.03.26,20:45,105.117,105.136,105.097,105.120,2998
2018.03.26,21:00,105.121,105.170,105.095,105.146,4407
2018.03.26,21:15,105.146,105.192,105.146,105.189,3339
2018.03.26,21:30,105.189,105.243,105.189,105.217,4079
2018.03.26,21:45,105.218,105.243,105.170,105.220,3907
2018.03.26,22:00,105.221,105.417,105.213,105.413,5220
2018.03.26,22:15,105.410,105.425,105.369,105.393,3405
2018.03.26,22:30,105.392,105.439,105.390,105.434,3624
2018.03.26,22:45,105.434,105.481,105.415,105.424,3333
2018.03.26,23:00,105.423,105.425,105.372,105.390,1477
2018.03.26,23:15,105.389,105.449,105.389,105.420,853
2018.03.26,23:30,105.420,105.430,105.405,105.408,584
2018.03.26,23:45,105.407,105.411,105.389,105.391,1606
2018.03.27,00:00,105.389,105.419,105.383,105.414,2660
2018.03.27,00:15,105.415,105.436,105.375,105.426,5622
2018.03.27,00:30,105.425,105.467,105.421,105.461,1093
2018.03.27,00:45,105.460,105.469,105.420,105.465,1161
2018.03.27,01:00,105.465,105.544,105.449,105.539,1684
2018.03.27,01:15,105.542,105.542,105.489,105.525,1512
2018.03.27,01:30,105.524,105.525,105.486,105.492,582
2018.03.27,01:45,105.491,105.492,105.448,105.453,790
2018.03.27,02:00,105.454,105.461,105.419,105.433,947
2018.03.27,02:15,105.433,105.485,105.433,105.484,554
2018.03.27,02:30,105.483,105.539,105.478,105.525,1064
2018.03.27,02:45,105.525,105.541,105.484,105.541,1634
2018.03.27,03:00,105.543,105.571,105.501,105.542,3041
2018.03.27,03:15,105.542,105.563,105.457,105.477,1762
2018.03.27,03:30,105.478,105.547,105.463,105.538,2121
2018.03.27,03:45,105.540,105.680,105.539,105.593,5209
2018.03.27,04:00,105.593,105.642,105.544,105.624,2503
2018.03.27,04:15,105.625,105.646,105.600,105.636,2549
2018.03.27,04:30,105.636,105.703,105.615,105.694,2018
2018.03.27,04:45,105.694,105.752,105.690,105.710,2694
2018.03.27,05:00,105.710,105.743,105.658,105.695,2107
2018.03.27,05:15,105.694,105.700,105.631,105.632,1590
2018.03.27,05:30,105.631,105.644,105.614,105.634,1063
2018.03.27,05:45,105.635,105.648,105.623,105.642,853
2018.03.27,06:00,105.643,105.668,105.622,105.637,1168
2018.03.27,06:15,105.637,105.644,105.554,105.605,1314
2018.03.27,06:30,105.605,105.676,105.603,105.636,2419
2018.03.27,06:45,105.636,105.644,105.608,105.630,2456
2018.03.27,07:00,105.629,105.639,105.609,105.630,1388
2018.03.27,07:15,105.630,105.633,105.574,105.582,1247
2018.03.27,07:30,105.583,105.594,105.543,105.568,1605
2018.03.27,07:45,105.568,105.634,105.559,105.627,1433
2018.03.27,08:00,105.627,105.638,105.604,105.630,857
2018.03.27,08:15,105.631,105.662,105.628,105.649,789
2018.03.27,08:30,105.648,105.687,105.645,105.670,1066
2018.03.27,08:45,105.671,105.682,105.597,105.619,1204
2018.03.27,09:00,105.620,105.639,105.590,105.616,1981
2018.03.27,09:15,105.615,105.619,105.559,105.604,1740
2018.03.27,09:30,105.603,105.659,105.574,105.645,2829
2018.03.27,09:45,105.645,105.671,105.620,105.671,2257
2018.03.27,10:00,105.672,105.683,105.600,105.648,3106
2018.03.27,10:15,105.649,105.663,105.565,105.573,1973
2018.03.27,10:30,105.572,105.573,105.497,105.514,2481
2018.03.27,10:45,105.513,105.522,105.461,105.493,2128
2018.03.27,11:00,105.492,105.519,105.451,105.492,2862
2018.03.27,11:15,105.492,105.539,105.478,105.530,2038
2018.03.27,11:30,105.531,105.581,105.513,105.568,1752
2018.03.27,11:45,105.568,105.583,105.537,105.564,1694
2018.03.27,12:00,105.564,105.631,105.564,105.596,2088
2018.03.27,12:15,105.597,105.604,105.561,105.577,2045
2018.03.27,12:30,105.577,105.637,105.565,105.621,1784
2018.03.27,12:45,105.621,105.708,105.610,105.698,2253
2018.03.27,13:00,105.698,105.711,105.630,105.644,1808
2018.03.27,13:15,105.644,105.683,105.644,105.665,1181
2018.03.27,13:30,105.665,105.670,105.635,105.649,1225
2018.03.27,13:45,105.649,105.681,105.615,105.659,1414
2018.03.27,14:00,105.659,105.790,105.655,105.771,2904
2018.03.27,14:15,105.772,105.783,105.734,105.765,2137
2018.03.27,14:30,105.765,105.782,105.731,105.743,1816
2018.03.27,14:45,105.742,105.786,105.725,105.768,1468
2018.03.27,15:00,105.769,105.902,105.744,105.883,3560
2018.03.27,15:15,105.883,105.903,105.853,105.864,3163
2018.03.27,15:30,105.864,105.865,105.763,105.765,2077
2018.03.27,15:45,105.764,105.788,105.717,105.738,2360
2018.03.27,16:00,105.737,105.771,105.701,105.742,2654
2018.03.27,16:15,105.742,105.775,105.695,105.768,2594
2018.03.27,16:30,105.769,105.781,105.686,105.687,5105
2018.03.27,16:45,105.686,105.752,105.635,105.744,4017
2018.03.27,17:00,105.743,105.804,105.569,105.583,7690
2018.03.27,17:15,105.583,105.699,105.574,105.666,5318
2018.03.27,17:30,105.667,105.757,105.621,105.738,4268
2018.03.27,17:45,105.738,105.795,105.694,105.783,5307
2018.03.27,18:00,105.784,105.784,105.708,105.718,5857
2018.03.27,18:15,105.717,105.754,105.691,105.705,3142
2018.03.27,18:30,105.704,105.756,105.688,105.750,3125
2018.03.27,18:45,105.749,105.779,105.709,105.733,2692
2018.03.27,19:00,105.733,105.735,105.686,105.710,4013
2018.03.27,19:15,105.710,105.733,105.622,105.647,4424
2018.03.27,19:30,105.646,105.697,105.614,105.690,5047
2018.03.27,19:45,105.691,105.746,105.652,105.738,5764
2018.03.27,20:00,105.739,105.769,105.706,105.762,4759
2018.03.27,20:15,105.763,105.785,105.714,105.739,4444
2018.03.27,20:30,105.739,105.762,105.673,105.706,4831
2018.03.27,20:45,105.706,105.711,105.608,105.660,4784
2018.03.27,21:00,105.659,105.668,105.590,105.653,5679
2018.03.27,21:15,105.653,105.677,105.587,105.597,5512
2018.03.27,21:30,105.596,105.656,105.573,105.598,5100
2018.03.27,21:45,105.599,105.599,105.509,105.535,7326
2018.03.27,22:00,105.534,105.551,105.433,105.476,10065
2018.03.27,22:15,105.477,105.527,105.419,105.428,8868
2018.03.27,22:30,105.427,105.496,105.397,105.400,10887
2018.03.27,22:45,105.399,105.438,105.339,105.419,9677
2018.03.27,23:00,105.419,105.455,105.355,105.387,2379
2018.03.27,23:15,105.388,105.426,105.382,105.398,1981
2018.03.27,23:30,105.397,105.402,105.355,105.394,1712
2018.03.27,23:45,105.394,105.411,105.321,105.326,1925
2018.03.28,00:00,105.317,105.360,105.316,105.346,1529
2018.03.28,00:15,105.343,105.367,105.324,105.326,1736
2018.03.28,00:30,105.328,105.380,105.321,105.364,2325
2018.03.28,00:45,105.363,105.394,105.340,105.383,2531
2018.03.28,01:00,105.382,105.391,105.354,105.382,4508
2018.03.28,01:15,105.385,105.402,105.374,105.393,717
2018.03.28,01:30,105.392,105.403,105.374,105.393,887
2018.03.28,01:45,105.392,105.402,105.374,105.396,773
2018.03.28,02:00,105.399,105.415,105.368,105.392,1052
2018.03.28,02:15,105.391,105.415,105.379,105.395,717
2018.03.28,02:30,105.395,105.445,105.376,105.439,1042
2018.03.28,02:45,105.440,105.515,105.438,105.478,2296
2018.03.28,03:00,105.478,105.619,105.469,105.606,4010
2018.03.28,03:15,105.606,105.612,105.523,105.547,2634
2018.03.28,03:30,105.547,105.596,105.472,105.512,3183
2018.03.28,03:45,105.512,105.530,105.424,105.513,3955
2018.03.28,04:00,105.513,105.610,105.511,105.548,3824
2018.03.28,04:15,105.549,105.583,105.472,105.503,3370
2018.03.28,04:30,105.502,105.645,105.487,105.618,4331
2018.03.28,04:45,105.618,105.668,105.612,105.618,2862
2018.03.28,05:00,105.617,105.625,105.568,105.612,2273
2018.03.28,05:15,105.612,105.616,105.552,105.573,1737
2018.03.28,05:30,105.573,105.576,105.554,105.567,1202
2018.03.28,05:45,105.566,105.580,105.524,105.529,1201
2018.03.28,06:00,105.528,105.546,105.503,105.519,1297
2018.03.28,06:15,105.520,105.524,105.454,105.496,2042
2018.03.28,06:30,105.496,105.556,105.475,105.531,1322
2018.03.28,06:45,105.531,105.535,105.510,105.528,715
2018.03.28,07:00,105.529,105.585,105.529,105.576,1097
2018.03.28,07:15,105.577,105.602,105.558,105.572,1193
2018.03.28,07:30,105.571,105.628,105.533,105.572,1981
2018.03.28,07:45,105.572,105.620,105.530,105.568,1875
2018.03.28,08:00,105.568,105.573,105.513,105.561,1611
